id,match_id,player_id,team_season_id,position,score,handicap,is_disqualified,created_at,updated_at
451522a4-ef64-4045-8761-d5041281902d,8ca5c4ae-3a0b-4b38-8903-0062837afaa1,837a7577-b7f6-48c0-9ab0-385d8aef352c,39346c36-f983-4222-a9a5-408dc364cab0,3,173,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
5f98d569-f0dc-4fcd-8db0-21d37f38fb77,e1544443-67e4-46be-8300-6c43ab4a58f0,da95dd95-1231-46ae-a4c4-761885cdea14,8cb1e41c-1c8d-4815-a883-2a9c723c7496,0,235,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
eca58306-2448-417d-b9f0-123ad1ead429,e1544443-67e4-46be-8300-6c43ab4a58f0,f72da808-6e5b-4d29-ab74-5e81f938b030,8cb1e41c-1c8d-4815-a883-2a9c723c7496,1,228,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
9c2c053f-1f3f-46f5-a0cf-ca05f8c89d89,e1544443-67e4-46be-8300-6c43ab4a58f0,e4e917ea-629b-409f-b2e1-a76fbfd6cbb2,8cb1e41c-1c8d-4815-a883-2a9c723c7496,2,188,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
43dd20ed-0845-430e-a9d8-2b7eaae20a1f,e1544443-67e4-46be-8300-6c43ab4a58f0,63ae27b9-2b73-46da-a2f5-25accba35207,8cb1e41c-1c8d-4815-a883-2a9c723c7496,3,211,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
ea54bbeb-45d5-4426-b0fa-4068f99b3073,e1544443-67e4-46be-8300-6c43ab4a58f0,90e54e81-0d64-4ac7-ad5d-55d4abe585e3,b150e79a-b59f-4b51-bf44-a2441747873d,0,170,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
10e6fa47-7e99-44d3-8e9f-770724656130,e1544443-67e4-46be-8300-6c43ab4a58f0,3ae6f839-e632-47a8-8ff9-64673625b1c4,b150e79a-b59f-4b51-bf44-a2441747873d,1,156,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
d6078a99-cd03-4d42-bc7b-d80419ff68ea,e1544443-67e4-46be-8300-6c43ab4a58f0,7bd66458-8636-4fa3-8655-eca85d03f096,b150e79a-b59f-4b51-bf44-a2441747873d,2,178,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
21fede30-da6d-423b-afcf-448b310cfeca,e1544443-67e4-46be-8300-6c43ab4a58f0,d495fa6f-93aa-4d68-b36b-79e6eafa616f,b150e79a-b59f-4b51-bf44-a2441747873d,3,205,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
c4e2219e-d5ab-4373-b13a-5a9c3a1607fc,584cfd73-3a8d-4c69-8bec-c16cd300f0ef,20d39573-a942-452d-88c5-3d15da0571ec,b2342263-961d-4004-b5b3-ca061a15d423,0,173,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
09df017a-e25c-4eca-9b93-c1c60fe1cea2,584cfd73-3a8d-4c69-8bec-c16cd300f0ef,e71a328b-890a-432d-ab7a-f08209a98ba9,b2342263-961d-4004-b5b3-ca061a15d423,1,185,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
8a5541ed-b48e-458e-9e9a-05c13ab2fcdd,584cfd73-3a8d-4c69-8bec-c16cd300f0ef,19f8e0d3-4dbc-4502-9efc-c2a3d6c39306,b2342263-961d-4004-b5b3-ca061a15d423,2,236,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
40a87504-e81f-42f8-95e1-59f4fb952cad,584cfd73-3a8d-4c69-8bec-c16cd300f0ef,26a595d6-84a8-4898-9343-77cf15a7b662,b2342263-961d-4004-b5b3-ca061a15d423,3,194,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
9f88f496-96c2-4e22-a335-22b3f9428534,584cfd73-3a8d-4c69-8bec-c16cd300f0ef,69aff330-56e8-47ee-87fd-00b86b948102,c04cd5ff-3d85-4949-8faf-e08b2125731c,0,178,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
3deccafa-5b54-48b0-8a69-3542a0b62fbd,584cfd73-3a8d-4c69-8bec-c16cd300f0ef,930a5aa7-793d-412c-af3c-2166b5432065,c04cd5ff-3d85-4949-8faf-e08b2125731c,1,213,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
c00b13ab-f1d1-4f8c-8509-ba36cc3211b7,584cfd73-3a8d-4c69-8bec-c16cd300f0ef,e7ca9ff0-8fe7-4ab1-92d5-216e433a30dc,c04cd5ff-3d85-4949-8faf-e08b2125731c,2,218,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
ea797343-6316-446b-8023-c557f4175c7a,584cfd73-3a8d-4c69-8bec-c16cd300f0ef,28beb885-a090-4af3-8616-c9caa75f4114,c04cd5ff-3d85-4949-8faf-e08b2125731c,3,195,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
009a88cb-5d1a-4ef2-a1d7-751e68d8c76b,63b6430f-7a90-4ed2-b541-38e2da2f7453,a5f7ef21-9224-4e7f-9c3d-b6576bcc34d2,d56d3309-ed81-45da-9d66-f8e98ef343fb,0,173,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
8d0c8974-6183-450e-aeb1-ac188a023b00,63b6430f-7a90-4ed2-b541-38e2da2f7453,f5a7cbe5-c825-4851-b1a4-7095073ee567,d56d3309-ed81-45da-9d66-f8e98ef343fb,1,178,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
24e445af-e62d-4508-91dd-05e402e28185,63b6430f-7a90-4ed2-b541-38e2da2f7453,ba594a27-25ae-465e-a0a2-c0e8816a8e91,d56d3309-ed81-45da-9d66-f8e98ef343fb,2,177,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
49a71311-12d9-494e-88c5-b9190aad41bf,63b6430f-7a90-4ed2-b541-38e2da2f7453,a00641de-7bc1-4d03-9cf1-38abaa359d4c,d56d3309-ed81-45da-9d66-f8e98ef343fb,3,189,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
ca8175d1-1376-44f0-b577-5894f374c644,63b6430f-7a90-4ed2-b541-38e2da2f7453,fdb5f5fb-edf1-4b71-b39d-baebcfa4dd1e,e38e694d-b00c-48d3-9ac7-2a17995630a8,0,196,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
e98105d9-df9b-4002-afb7-2a4baef03fd8,63b6430f-7a90-4ed2-b541-38e2da2f7453,7802ac52-c124-431a-bfb5-05afd087af47,e38e694d-b00c-48d3-9ac7-2a17995630a8,1,215,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
03b1f558-0068-43dd-9a88-a4713c53f17c,63b6430f-7a90-4ed2-b541-38e2da2f7453,8ca0d4df-2847-4ced-9609-5a6bff7c6ca5,e38e694d-b00c-48d3-9ac7-2a17995630a8,2,217,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
c8928eff-412e-49bf-97f0-24b651095b0a,63b6430f-7a90-4ed2-b541-38e2da2f7453,599a92b2-7475-4317-8fff-0cbb10d9ef3b,e38e694d-b00c-48d3-9ac7-2a17995630a8,3,205,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
175ee6e5-8472-452d-ad2b-bc45e6748059,818ee84f-ca91-4029-8ad4-862e357e3e0b,2675b6f8-9a45-41e8-ae2d-f508f1029046,0ae79695-04f7-4c8a-a3ce-53d76bcfd8fd,0,201,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
d0c678ad-2e1b-48e2-ab0f-ac14bded92ff,818ee84f-ca91-4029-8ad4-862e357e3e0b,7f73e9ac-fc1f-421d-b313-3c67e74aeae6,0ae79695-04f7-4c8a-a3ce-53d76bcfd8fd,1,226,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
516383a8-2c65-4599-b936-8556090b7dab,818ee84f-ca91-4029-8ad4-862e357e3e0b,416bec9d-7f92-40b6-8855-cef56122e014,0ae79695-04f7-4c8a-a3ce-53d76bcfd8fd,2,193,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
3535166c-0845-4891-a248-5ddc5f897631,818ee84f-ca91-4029-8ad4-862e357e3e0b,c62a1594-e085-4e99-97c7-2270423b81d4,0ae79695-04f7-4c8a-a3ce-53d76bcfd8fd,3,200,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
3ae9e6ff-0e17-44d1-aacb-0e5328bde171,818ee84f-ca91-4029-8ad4-862e357e3e0b,5c9702a2-f92d-4f01-8770-c5a8f17f690c,1ad64243-9bc5-4943-a3f5-464fc0405ad8,0,145,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
20297193-afa7-4572-b196-08541a705a24,818ee84f-ca91-4029-8ad4-862e357e3e0b,405c7b79-5906-4d51-b0fd-c5301d7a1293,1ad64243-9bc5-4943-a3f5-464fc0405ad8,1,217,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
23fe480d-cdc3-411a-980a-f66f63356af0,818ee84f-ca91-4029-8ad4-862e357e3e0b,6951dcdb-8360-4d4d-8bd7-a275965f6b23,1ad64243-9bc5-4943-a3f5-464fc0405ad8,2,222,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
a5139809-f113-4dc1-a9c6-8b990ab28118,818ee84f-ca91-4029-8ad4-862e357e3e0b,b04b3c99-2994-4a82-be92-0301b67decff,1ad64243-9bc5-4943-a3f5-464fc0405ad8,3,168,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
c8077ba5-d9da-44b7-bc3b-ddfa965e9210,96f1f7db-ff5a-432b-afae-e165e2bf1f2c,8a491cf1-fffd-48b2-92cf-a1080ed8b987,32671d9d-6c5a-4f42-9d7f-589fe3fe835d,0,232,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
515cd107-08fc-4d77-ae57-22b8b0a1293b,96f1f7db-ff5a-432b-afae-e165e2bf1f2c,61e6cbb0-5a4d-4e6c-93f4-8ad7d4285150,32671d9d-6c5a-4f42-9d7f-589fe3fe835d,1,264,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
675a001b-8854-4a81-8bd9-d6ca827093f1,96f1f7db-ff5a-432b-afae-e165e2bf1f2c,a3faba3c-eb03-4d22-aba2-481b6ae2e4d2,32671d9d-6c5a-4f42-9d7f-589fe3fe835d,2,158,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
c0cbde5f-11cb-418c-8c7b-951c56ca17ba,96f1f7db-ff5a-432b-afae-e165e2bf1f2c,5bf3c009-edfa-493f-9bce-0f8083bf85b5,32671d9d-6c5a-4f42-9d7f-589fe3fe835d,3,153,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
298de803-899e-478e-986f-5d2b46f4d113,96f1f7db-ff5a-432b-afae-e165e2bf1f2c,afad9e95-18a7-4988-b4fe-eea3aff3612e,39346c36-f983-4222-a9a5-408dc364cab0,0,218,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
e4d4d8a6-1da8-451f-8800-890d8675fefb,96f1f7db-ff5a-432b-afae-e165e2bf1f2c,2161ddd9-e591-44bb-8958-e3796d0ad58a,39346c36-f983-4222-a9a5-408dc364cab0,1,190,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
f721b9d8-3e94-4e33-a18c-70e92f10768c,96f1f7db-ff5a-432b-afae-e165e2bf1f2c,e01ad40a-761e-4a34-bd6f-f60c5074b8a3,39346c36-f983-4222-a9a5-408dc364cab0,2,183,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
81f87d79-6f18-4edb-9f98-20fe87857ad6,96f1f7db-ff5a-432b-afae-e165e2bf1f2c,837a7577-b7f6-48c0-9ab0-385d8aef352c,39346c36-f983-4222-a9a5-408dc364cab0,3,192,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
8fcf9463-a237-4964-85ee-d1aff9882ebf,a658b73a-a12a-470c-a6d3-4136b4b92292,da95dd95-1231-46ae-a4c4-761885cdea14,8cb1e41c-1c8d-4815-a883-2a9c723c7496,0,189,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
141cfc56-ad44-4996-ac8c-3c08865b19eb,a658b73a-a12a-470c-a6d3-4136b4b92292,f72da808-6e5b-4d29-ab74-5e81f938b030,8cb1e41c-1c8d-4815-a883-2a9c723c7496,1,201,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
22351f46-6153-4d86-87e0-0788c634e934,a658b73a-a12a-470c-a6d3-4136b4b92292,e4e917ea-629b-409f-b2e1-a76fbfd6cbb2,8cb1e41c-1c8d-4815-a883-2a9c723c7496,2,256,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
be628ac5-9c6b-431b-8859-6b664e00baa6,a658b73a-a12a-470c-a6d3-4136b4b92292,63ae27b9-2b73-46da-a2f5-25accba35207,8cb1e41c-1c8d-4815-a883-2a9c723c7496,3,215,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
a38d3a43-8964-4882-9c65-266814940189,a658b73a-a12a-470c-a6d3-4136b4b92292,90e54e81-0d64-4ac7-ad5d-55d4abe585e3,b150e79a-b59f-4b51-bf44-a2441747873d,0,177,,False,2026-01-06T00:08:11.666554,2026-01-06T00:08:11.666554
9aa36281-c6be-4a44-888c-993d259c2043,a658b73a-a12a-470c-a6d3-4136b4b92292,3ae6f839-e632-47a8-8ff9-64673625b1c4,b150e79a-b59f-4b51-bf44-a2441747873d,1,201,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
c2163dcc-d2d4-4931-acc1-3fc3d7a74682,a658b73a-a12a-470c-a6d3-4136b4b92292,7bd66458-8636-4fa3-8655-eca85d03f096,b150e79a-b59f-4b51-bf44-a2441747873d,2,155,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
a2b3ebf8-2a5e-4a8a-b678-417aba4ae34c,a658b73a-a12a-470c-a6d3-4136b4b92292,d495fa6f-93aa-4d68-b36b-79e6eafa616f,b150e79a-b59f-4b51-bf44-a2441747873d,3,289,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
f162168c-6c29-4238-bbed-4661868f8e87,d9c2a654-38d8-4f41-b0c1-67680cfd712b,3910a4c8-9970-4507-874b-547428a23029,b2342263-961d-4004-b5b3-ca061a15d423,0,181,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
a39971a5-4c8a-4618-a13d-29dd88e0464e,d9c2a654-38d8-4f41-b0c1-67680cfd712b,e71a328b-890a-432d-ab7a-f08209a98ba9,b2342263-961d-4004-b5b3-ca061a15d423,1,203,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
70842d32-a173-41ac-a584-ba7944f1688b,d9c2a654-38d8-4f41-b0c1-67680cfd712b,19f8e0d3-4dbc-4502-9efc-c2a3d6c39306,b2342263-961d-4004-b5b3-ca061a15d423,2,203,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
bdb29901-8648-4a13-8ecd-37581be2fd52,d9c2a654-38d8-4f41-b0c1-67680cfd712b,26a595d6-84a8-4898-9343-77cf15a7b662,b2342263-961d-4004-b5b3-ca061a15d423,3,195,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
2ca25d5a-42fe-41c3-9ce8-85b356d7e299,d9c2a654-38d8-4f41-b0c1-67680cfd712b,69aff330-56e8-47ee-87fd-00b86b948102,c04cd5ff-3d85-4949-8faf-e08b2125731c,0,223,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
bd34480b-f4ed-4f5b-b661-3c422fbac400,d9c2a654-38d8-4f41-b0c1-67680cfd712b,930a5aa7-793d-412c-af3c-2166b5432065,c04cd5ff-3d85-4949-8faf-e08b2125731c,1,209,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
9bac2f76-4538-4dec-ae41-aed8e6d6b300,d9c2a654-38d8-4f41-b0c1-67680cfd712b,e7ca9ff0-8fe7-4ab1-92d5-216e433a30dc,c04cd5ff-3d85-4949-8faf-e08b2125731c,2,236,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
43dc42f3-ed4c-4807-9ec0-05a26df40c28,d9c2a654-38d8-4f41-b0c1-67680cfd712b,28beb885-a090-4af3-8616-c9caa75f4114,c04cd5ff-3d85-4949-8faf-e08b2125731c,3,175,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
b528a834-aca4-402e-979a-d5717ffb164d,ccb8661e-5bfa-4b28-aa38-2c52df0a4bc2,a5f7ef21-9224-4e7f-9c3d-b6576bcc34d2,d56d3309-ed81-45da-9d66-f8e98ef343fb,0,176,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
d8909380-631d-458c-9fd9-3863a1ad5dc6,ccb8661e-5bfa-4b28-aa38-2c52df0a4bc2,f5a7cbe5-c825-4851-b1a4-7095073ee567,d56d3309-ed81-45da-9d66-f8e98ef343fb,1,172,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
db7f8b16-3535-4d90-9373-abbd4303e53c,ccb8661e-5bfa-4b28-aa38-2c52df0a4bc2,ba594a27-25ae-465e-a0a2-c0e8816a8e91,d56d3309-ed81-45da-9d66-f8e98ef343fb,2,205,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
7288a5ee-f69c-493b-8313-38872f38fc27,ccb8661e-5bfa-4b28-aa38-2c52df0a4bc2,a00641de-7bc1-4d03-9cf1-38abaa359d4c,d56d3309-ed81-45da-9d66-f8e98ef343fb,3,203,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
5a1154ad-66da-4525-abe5-152aaab2de37,ccb8661e-5bfa-4b28-aa38-2c52df0a4bc2,fdb5f5fb-edf1-4b71-b39d-baebcfa4dd1e,e38e694d-b00c-48d3-9ac7-2a17995630a8,0,161,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
f66b46a7-18b0-4ee5-90f5-7cf46ccb0652,ccb8661e-5bfa-4b28-aa38-2c52df0a4bc2,7802ac52-c124-431a-bfb5-05afd087af47,e38e694d-b00c-48d3-9ac7-2a17995630a8,1,169,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
675d6065-6416-4534-bf1c-6bf9443f02bf,ccb8661e-5bfa-4b28-aa38-2c52df0a4bc2,8ca0d4df-2847-4ced-9609-5a6bff7c6ca5,e38e694d-b00c-48d3-9ac7-2a17995630a8,2,185,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
5531ec6c-64f3-4fb9-8572-7dbae15db34b,ccb8661e-5bfa-4b28-aa38-2c52df0a4bc2,599a92b2-7475-4317-8fff-0cbb10d9ef3b,e38e694d-b00c-48d3-9ac7-2a17995630a8,3,194,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
fa776ebb-17b8-417a-9358-8752bf0a509f,1c55fc96-8b2e-41be-a14d-094929d57576,2675b6f8-9a45-41e8-ae2d-f508f1029046,0ae79695-04f7-4c8a-a3ce-53d76bcfd8fd,0,234,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
e388a1c7-b148-4beb-885f-0f80c7de103b,1c55fc96-8b2e-41be-a14d-094929d57576,7f73e9ac-fc1f-421d-b313-3c67e74aeae6,0ae79695-04f7-4c8a-a3ce-53d76bcfd8fd,1,214,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
cdd82227-8611-43d4-b99c-c4d3b820a769,1c55fc96-8b2e-41be-a14d-094929d57576,416bec9d-7f92-40b6-8855-cef56122e014,0ae79695-04f7-4c8a-a3ce-53d76bcfd8fd,2,256,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
47aa461d-6ed2-4f27-9212-135faaa82049,1c55fc96-8b2e-41be-a14d-094929d57576,c62a1594-e085-4e99-97c7-2270423b81d4,0ae79695-04f7-4c8a-a3ce-53d76bcfd8fd,3,169,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
fdac5620-0466-4573-b497-dfdfcf968068,1c55fc96-8b2e-41be-a14d-094929d57576,f0c2920a-84da-4886-90f3-b832c556d804,1ad64243-9bc5-4943-a3f5-464fc0405ad8,0,186,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
364acfee-5263-4281-9406-cdc86ccc6f7b,1c55fc96-8b2e-41be-a14d-094929d57576,405c7b79-5906-4d51-b0fd-c5301d7a1293,1ad64243-9bc5-4943-a3f5-464fc0405ad8,1,248,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
7ba4ec05-8c27-4617-942f-2366d77f0222,1c55fc96-8b2e-41be-a14d-094929d57576,6951dcdb-8360-4d4d-8bd7-a275965f6b23,1ad64243-9bc5-4943-a3f5-464fc0405ad8,2,162,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
7ea5cead-17f3-40a3-8643-186e3afb2478,1c55fc96-8b2e-41be-a14d-094929d57576,a31d804b-6688-44a3-8650-b436ca463577,1ad64243-9bc5-4943-a3f5-464fc0405ad8,3,205,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
c675ce55-0d0b-42f9-b145-df7d42e76039,643f5ca9-2e55-4843-a784-ef1025b85acb,8a491cf1-fffd-48b2-92cf-a1080ed8b987,32671d9d-6c5a-4f42-9d7f-589fe3fe835d,0,210,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
e487d47f-379a-4daa-99cd-9b189c661282,643f5ca9-2e55-4843-a784-ef1025b85acb,61e6cbb0-5a4d-4e6c-93f4-8ad7d4285150,32671d9d-6c5a-4f42-9d7f-589fe3fe835d,1,210,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
855e662c-57b2-4792-b9ab-280d4739bee6,643f5ca9-2e55-4843-a784-ef1025b85acb,a3faba3c-eb03-4d22-aba2-481b6ae2e4d2,32671d9d-6c5a-4f42-9d7f-589fe3fe835d,2,185,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
bafaa80f-350f-4daf-a3b6-832ddb7a77c1,643f5ca9-2e55-4843-a784-ef1025b85acb,5bf3c009-edfa-493f-9bce-0f8083bf85b5,32671d9d-6c5a-4f42-9d7f-589fe3fe835d,3,163,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
49e99559-03f6-40f0-b4c4-d958cb3d2247,643f5ca9-2e55-4843-a784-ef1025b85acb,afad9e95-18a7-4988-b4fe-eea3aff3612e,39346c36-f983-4222-a9a5-408dc364cab0,0,228,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
bbfc6c39-6313-4695-b80f-9049f387644c,643f5ca9-2e55-4843-a784-ef1025b85acb,2161ddd9-e591-44bb-8958-e3796d0ad58a,39346c36-f983-4222-a9a5-408dc364cab0,1,160,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
42b9d0c2-454a-467d-8774-8295bc4f612a,643f5ca9-2e55-4843-a784-ef1025b85acb,e01ad40a-761e-4a34-bd6f-f60c5074b8a3,39346c36-f983-4222-a9a5-408dc364cab0,2,188,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
14c0f02f-1c16-4c89-bb4d-e5002bb2431a,643f5ca9-2e55-4843-a784-ef1025b85acb,837a7577-b7f6-48c0-9ab0-385d8aef352c,39346c36-f983-4222-a9a5-408dc364cab0,3,155,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
6a9af6f1-94fb-4872-a575-b96f5252971d,ddaf574e-5277-41a0-9d72-e81723e7f085,da95dd95-1231-46ae-a4c4-761885cdea14,8cb1e41c-1c8d-4815-a883-2a9c723c7496,0,207,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
7eb2ddf5-8a70-4d79-89d0-27f56f34355b,ddaf574e-5277-41a0-9d72-e81723e7f085,f72da808-6e5b-4d29-ab74-5e81f938b030,8cb1e41c-1c8d-4815-a883-2a9c723c7496,1,169,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
b056e1cb-e26a-4143-b7d0-362d558c2332,ddaf574e-5277-41a0-9d72-e81723e7f085,e4e917ea-629b-409f-b2e1-a76fbfd6cbb2,8cb1e41c-1c8d-4815-a883-2a9c723c7496,2,195,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
49c87d87-9757-42f4-ac24-4feaab27e510,ddaf574e-5277-41a0-9d72-e81723e7f085,63ae27b9-2b73-46da-a2f5-25accba35207,8cb1e41c-1c8d-4815-a883-2a9c723c7496,3,208,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
c0ebe186-09e6-4266-bf36-5568ba69a936,ddaf574e-5277-41a0-9d72-e81723e7f085,90e54e81-0d64-4ac7-ad5d-55d4abe585e3,b150e79a-b59f-4b51-bf44-a2441747873d,0,205,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
bf7415c7-4c47-48c8-9495-b0e55562de09,ddaf574e-5277-41a0-9d72-e81723e7f085,3ae6f839-e632-47a8-8ff9-64673625b1c4,b150e79a-b59f-4b51-bf44-a2441747873d,1,176,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
42060b72-f1bb-44ef-b930-cd0601799f17,ddaf574e-5277-41a0-9d72-e81723e7f085,7bd66458-8636-4fa3-8655-eca85d03f096,b150e79a-b59f-4b51-bf44-a2441747873d,2,189,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
f9316342-ee27-4588-8b47-1b52dce78814,ddaf574e-5277-41a0-9d72-e81723e7f085,d495fa6f-93aa-4d68-b36b-79e6eafa616f,b150e79a-b59f-4b51-bf44-a2441747873d,3,194,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
42ffd094-b928-48ee-a1b0-ac06ad6908a3,1c47ea45-fafb-4a1c-9b7e-6c11781d0f20,3910a4c8-9970-4507-874b-547428a23029,b2342263-961d-4004-b5b3-ca061a15d423,0,124,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
794e7ffa-278f-4b91-ace2-7b18576bd198,1c47ea45-fafb-4a1c-9b7e-6c11781d0f20,e71a328b-890a-432d-ab7a-f08209a98ba9,b2342263-961d-4004-b5b3-ca061a15d423,1,234,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
17dc71c1-6f6f-4e0f-9ef0-56c24dfa2e0b,1c47ea45-fafb-4a1c-9b7e-6c11781d0f20,19f8e0d3-4dbc-4502-9efc-c2a3d6c39306,b2342263-961d-4004-b5b3-ca061a15d423,2,209,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
eb5adf9f-7f10-46a5-8e73-c755788241f2,1c47ea45-fafb-4a1c-9b7e-6c11781d0f20,26a595d6-84a8-4898-9343-77cf15a7b662,b2342263-961d-4004-b5b3-ca061a15d423,3,173,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
f053f35e-2adb-4fae-b781-1c100abeefc9,1c47ea45-fafb-4a1c-9b7e-6c11781d0f20,69aff330-56e8-47ee-87fd-00b86b948102,c04cd5ff-3d85-4949-8faf-e08b2125731c,0,234,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
694e10ec-365f-4aff-8d8f-625fb32e57e9,1c47ea45-fafb-4a1c-9b7e-6c11781d0f20,930a5aa7-793d-412c-af3c-2166b5432065,c04cd5ff-3d85-4949-8faf-e08b2125731c,1,257,,False,2026-01-06T00:08:11.667556,2026-01-06T00:08:11.667556
